-0.47573,-0.55524,0.44259,-0.64988,0.78325,0.40978,-0.56064
-0.47731,-0.55649,0.44361,-0.65148,0.78527,0.41045,-0.56179
-0.47889,-0.55773,0.44463,-0.65307,0.78729,0.41111,-0.56294
-0.48048,-0.55897,0.44565,-0.65467,0.78931,0.41177,-0.56408
-0.48206,-0.56021,0.44667,-0.65626,0.79133,0.41242,-0.56522
-0.48365,-0.56145,0.44768,-0.65785,0.79334,0.41307,-0.56635
-0.48524,-0.56268,0.44869,-0.65944,0.79536,0.41372,-0.56748
-0.48683,-0.56392,0.4497,-0.66103,0.79737,0.41437,-0.56861
-0.48842,-0.56515,0.45071,-0.66261,0.79938,0.41501,-0.56974
-0.49001,-0.56638,0.45171,-0.6642,0.80138,0.41564,-0.57086
-0.49161,-0.5676,0.45272,-0.66578,0.80339,0.41628,-0.57198
-0.4932,-0.56882,0.45372,-0.66735,0.80539,0.41691,-0.57309
-0.4948,-0.57004,0.45472,-0.66893,0.80739,0.41753,-0.5742
-0.4964,-0.57126,0.45571,-0.67051,0.80939,0.41815,-0.57531
-0.498,-0.57247,0.45671,-0.67208,0.81139,0.41877,-0.57641
-0.4996,-0.57369,0.4577,-0.67365,0.81339,0.41939,-0.57751
-0.5012,-0.5749,0.45869,-0.67522,0.81538,0.42,-0.57861
-0.5028,-0.5761,0.45968,-0.67678,0.81737,0.4206,-0.5797
-0.50441,-0.57731,0.46067,-0.67835,0.81936,0.4212,-0.58079
-0.50602,-0.57851,0.46165,-0.67991,0.82134,0.4218,-0.58187
-0.50762,-0.57971,0.46263,-0.68147,0.82333,0.4224,-0.58295
-0.50923,-0.5809,0.46361,-0.68302,0.82531,0.42299,-0.58403
-0.51084,-0.5821,0.46459,-0.68458,0.82729,0.42357,-0.5851
-0.51245,-0.58329,0.46556,-0.68613,0.82927,0.42416,-0.58617
-0.51407,-0.58447,0.46653,-0.68768,0.83124,0.42473,-0.58723
-0.51568,-0.58566,0.4675,-0.68922,0.83321,0.42531,-0.58829
-0.51729,-0.58684,0.46847,-0.69077,0.83518,0.42588,-0.58935
-0.51891,-0.58802,0.46943,-0.69231,0.83715,0.42644,-0.5904
-0.52053,-0.58919,0.47039,-0.69385,0.83912,0.42701,-0.59145
-0.52214,-0.59037,0.47135,-0.69539,0.84108,0.42756,-0.5925
-0.52376,-0.59154,0.47231,-0.69692,0.84304,0.42812,-0.59354
-0.52538,-0.5927,0.47326,-0.69845,0.845,0.42867,-0.59458
-0.527,-0.59387,0.47422,-0.69998,0.84695,0.42921,-0.59561
-0.52863,-0.59503,0.47516,-0.70151,0.8489,0.42975,-0.59664
-0.53025,-0.59618,0.47611,-0.70303,0.85085,0.43029,-0.59766
-0.53187,-0.59734,0.47706,-0.70455,0.8528,0.43082,-0.59868
-0.5335,-0.59849,0.478,-0.70607,0.85474,0.43135,-0.5997
-0.53512,-0.59964,0.47894,-0.70758,0.85669,0.43187,-0.60071
-0.53675,-0.60078,0.47987,-0.7091,0.85862,0.43239,-0.60171
-0.53838,-0.60192,0.4808,-0.71061,0.86056,0.43291,-0.60272
-0.54001,-0.60306,0.48173,-0.71211,0.86249,0.43342,-0.60372
-0.54164,-0.6042,0.48266,-0.71362,0.86442,0.43392,-0.60471
-0.54327,-0.60533,0.48359,-0.71512,0.86635,0.43443,-0.6057
-0.5449,-0.60646,0.48451,-0.71662,0.86827,0.43492,-0.60669
-0.54654,-0.60758,0.48543,-0.71811,0.87019,0.43542,-0.60767
-0.54817,-0.60871,0.48635,-0.71961,0.87211,0.4359,-0.60864
-0.5498,-0.60983,0.48726,-0.72109,0.87403,0.43639,-0.60961
-0.55144,-0.61094,0.48817,-0.72258,0.87594,0.43687,-0.61058
-0.55308,-0.61205,0.48908,-0.72406,0.87785,0.43734,-0.61154
-0.55471,-0.61316,0.48998,-0.72554,0.87975,0.43781,-0.6125
-0.55635,-0.61427,0.49088,-0.72702,0.88165,0.43828,-0.61346
-0.55799,-0.61537,0.49178,-0.7285,0.88355,0.43874,-0.6144
-0.55963,-0.61647,0.49268,-0.72997,0.88545,0.4392,-0.61535
-0.56127,-0.61756,0.49357,-0.73143,0.88734,0.43965,-0.61629
-0.56291,-0.61865,0.49446,-0.7329,0.88923,0.44009,-0.61722
-0.56455,-0.61974,0.49535,-0.73436,0.89112,0.44054,-0.61815
-0.56619,-0.62082,0.49623,-0.73582,0.893,0.44098,-0.61908
-0.56784,-0.6219,0.49711,-0.73727,0.89488,0.44141,-0.62
-0.56948,-0.62298,0.49799,-0.73872,0.89675,0.44184,-0.62091
-0.57113,-0.62405,0.49887,-0.74017,0.89862,0.44226,-0.62182
-0.57277,-0.62512,0.49974,-0.74162,0.90049,0.44268,-0.62273
-0.57442,-0.62619,0.5006,-0.74306,0.90236,0.44309,-0.62363
-0.57606,-0.62725,0.50147,-0.7445,0.90422,0.4435,-0.62453
-0.57771,-0.62831,0.50233,-0.74593,0.90608,0.44391,-0.62542
-0.57936,-0.62937,0.50319,-0.74736,0.90793,0.44431,-0.6263
-0.58101,-0.63042,0.50404,-0.74879,0.90978,0.4447,-0.62719
-0.58265,-0.63146,0.5049,-0.75021,0.91163,0.44509,-0.62806
-0.5843,-0.63251,0.50575,-0.75163,0.91347,0.44547,-0.62893
-0.58595,-0.63355,0.50659,-0.75305,0.91531,0.44585,-0.6298
-0.5876,-0.63458,0.50743,-0.75446,0.91715,0.44623,-0.63066
-0.58925,-0.63561,0.50827,-0.75587,0.91898,0.4466,-0.63151
-0.59091,-0.63664,0.50911,-0.75728,0.92081,0.44696,-0.63237
-0.59256,-0.63767,0.50994,-0.75868,0.92263,0.44732,-0.63321
-0.59421,-0.63869,0.51077,-0.76008,0.92445,0.44768,-0.63405
-0.59586,-0.6397,0.51159,-0.76148,0.92627,0.44803,-0.63489
-0.59751,-0.64071,0.51241,-0.76287,0.92808,0.44837,-0.63572
-0.59917,-0.64172,0.51323,-0.76426,0.92989,0.44871,-0.63654
-0.60082,-0.64273,0.51404,-0.76564,0.93169,0.44905,-0.63736
-0.60248,-0.64373,0.51486,-0.76702,0.93349,0.44938,-0.63817
-0.60413,-0.64472,0.51566,-0.7684,0.93529,0.4497,-0.63898
-0.60579,-0.64571,0.51647,-0.76977,0.93708,0.45002,-0.63978
-0.60744,-0.6467,0.51727,-0.77114,0.93887,0.45033,-0.64058
-0.6091,-0.64768,0.51806,-0.7725,0.94065,0.45064,-0.64137
-0.61075,-0.64866,0.51886,-0.77386,0.94243,0.45095,-0.64216
-0.61241,-0.64964,0.51964,-0.77522,0.94421,0.45124,-0.64294
-0.61406,-0.65061,0.52043,-0.77657,0.94598,0.45154,-0.64372
-0.61572,-0.65158,0.52121,-0.77792,0.94774,0.45182,-0.64449
-0.61738,-0.65254,0.52199,-0.77926,0.94951,0.45211,-0.64525
-0.61903,-0.6535,0.52276,-0.7806,0.95126,0.45238,-0.64601
-0.62069,-0.65445,0.52353,-0.78194,0.95302,0.45265,-0.64676
-0.62235,-0.6554,0.5243,-0.78327,0.95477,0.45292,-0.64751
-0.624,-0.65635,0.52506,-0.7846,0.95651,0.45318,-0.64825
-0.62566,-0.65729,0.52582,-0.78593,0.95825,0.45344,-0.64899
-0.62732,-0.65822,0.52658,-0.78725,0.95999,0.45369,-0.64972
-0.62898,-0.65916,0.52733,-0.78856,0.96172,0.45393,-0.65044
-0.63064,-0.66008,0.52808,-0.78987,0.96344,0.45417,-0.65116
-0.63229,-0.66101,0.52882,-0.79118,0.96516,0.4544,-0.65188
-0.63395,-0.66193,0.52956,-0.79248,0.96688,0.45463,-0.65258
-0.63561,-0.66284,0.5303,-0.79378,0.96859,0.45486,-0.65329
-0.63727,-0.66375,0.53103,-0.79508,0.9703,0.45507,-0.65398
-0.63892,-0.66466,0.53175,-0.79637,0.972,0.45528,-0.65467
-0.64058,-0.66556,0.53248,-0.79765,0.9737,0.45549,-0.65535
-0.64224,-0.66645,0.5332,-0.79893,0.9754,0.45569,-0.65603
-0.6439,-0.66734,0.53391,-0.80021,0.97708,0.45589,-0.65671
-0.64556,-0.66823,0.53462,-0.80148,0.97877,0.45608,-0.65737
-0.64721,-0.66911,0.53533,-0.80275,0.98045,0.45626,-0.65803
-0.64887,-0.66999,0.53603,-0.80401,0.98212,0.45644,-0.65869
-0.65053,-0.67086,0.53673,-0.80527,0.98379,0.45661,-0.65933
-0.65219,-0.67173,0.53743,-0.80652,0.98545,0.45678,-0.65997
-0.65384,-0.6726,0.53812,-0.80777,0.98711,0.45694,-0.66061
-0.6555,-0.67346,0.53881,-0.80902,0.98876,0.45709,-0.66124
-0.65716,-0.67431,0.53949,-0.81026,0.99041,0.45724,-0.66186
-0.65881,-0.67516,0.54017,-0.81149,0.99206,0.45739,-0.66248
-0.66047,-0.676,0.54084,-0.81272,0.99369,0.45752,-0.66309
-0.66213,-0.67684,0.54151,-0.81395,0.99533,0.45766,-0.6637
-0.66378,-0.67768,0.54217,-0.81517,0.99695,0.45778,-0.6643
-0.66544,-0.67851,0.54283,-0.81639,0.99858,0.4579,-0.66489
-0.66709,-0.67933,0.54349,-0.8176,1.0002,0.45802,-0.66547
-0.66875,-0.68015,0.54414,-0.81881,1.0018,0.45813,-0.66605
-0.6704,-0.68097,0.54479,-0.82001,1.0034,0.45823,-0.66663
-0.67206,-0.68178,0.54543,-0.82121,1.005,0.45833,-0.66719
-0.67371,-0.68259,0.54607,-0.8224,1.0066,0.45842,-0.66775
-0.67536,-0.68339,0.54671,-0.82359,1.0082,0.4585,-0.66831
-0.67702,-0.68418,0.54734,-0.82477,1.0098,0.45858,-0.66886
-0.67867,-0.68497,0.54796,-0.82595,1.0114,0.45866,-0.6694
-0.68032,-0.68576,0.54858,-0.82712,1.0129,0.45872,-0.66993
-0.68197,-0.68654,0.5492,-0.82829,1.0145,0.45878,-0.67046
-0.68363,-0.68731,0.54981,-0.82945,1.0161,0.45884,-0.67098
-0.68528,-0.68808,0.55042,-0.83061,1.0176,0.45889,-0.6715
-0.68693,-0.68885,0.55102,-0.83176,1.0192,0.45893,-0.67201
-0.68858,-0.68961,0.55162,-0.83291,1.0207,0.45897,-0.67251
-0.69023,-0.69036,0.55221,-0.83405,1.0223,0.459,-0.673
-0.69188,-0.69111,0.5528,-0.83519,1.0238,0.45903,-0.67349
-0.69352,-0.69186,0.55338,-0.83632,1.0253,0.45904,-0.67398
-0.69517,-0.6926,0.55396,-0.83744,1.0269,0.45906,-0.67445
-0.69682,-0.69333,0.55454,-0.83857,1.0284,0.45906,-0.67492
-0.69846,-0.69406,0.55511,-0.83968,1.0299,0.45906,-0.67538
-0.70011,-0.69478,0.55567,-0.84079,1.0314,0.45906,-0.67584
-0.70176,-0.6955,0.55623,-0.8419,1.0329,0.45905,-0.67628
-0.7034,-0.69621,0.55679,-0.843,1.0344,0.45903,-0.67673
-0.70504,-0.69692,0.55734,-0.84409,1.0359,0.45901,-0.67716
-0.70669,-0.69762,0.55788,-0.84518,1.0373,0.45898,-0.67759
-0.70833,-0.69832,0.55842,-0.84627,1.0388,0.45894,-0.67801
-0.70997,-0.69901,0.55896,-0.84735,1.0403,0.4589,-0.67842
-0.71161,-0.6997,0.55949,-0.84842,1.0418,0.45885,-0.67883
-0.71325,-0.70038,0.56002,-0.84949,1.0432,0.45879,-0.67923
-0.71489,-0.70105,0.56054,-0.85055,1.0447,0.45873,-0.67962
-0.71653,-0.70172,0.56105,-0.85161,1.0461,0.45866,-0.68001
-0.71817,-0.70239,0.56156,-0.85266,1.0475,0.45859,-0.68039
-0.7198,-0.70305,0.56207,-0.8537,1.049,0.45851,-0.68076
-0.72144,-0.7037,0.56257,-0.85475,1.0504,0.45842,-0.68113
-0.72307,-0.70435,0.56307,-0.85578,1.0518,0.45832,-0.68149
-0.72471,-0.70499,0.56356,-0.85681,1.0532,0.45822,-0.68184
-0.72634,-0.70563,0.56404,-0.85783,1.0546,0.45812,-0.68218
-0.72797,-0.70626,0.56452,-0.85885,1.056,0.45801,-0.68252
-0.7296,-0.70688,0.565,-0.85986,1.0574,0.45789,-0.68285
-0.73123,-0.7075,0.56547,-0.86087,1.0588,0.45776,-0.68317
-0.73286,-0.70812,0.56594,-0.86187,1.0602,0.45763,-0.68349
-0.73449,-0.70873,0.5664,-0.86286,1.0616,0.45749,-0.68379
-0.73612,-0.70933,0.56685,-0.86385,1.063,0.45734,-0.68409
-0.73774,-0.70993,0.5673,-0.86484,1.0643,0.45719,-0.68439
-0.73937,-0.71052,0.56775,-0.86581,1.0657,0.45703,-0.68467
-0.74099,-0.7111,0.56818,-0.86679,1.067,0.45687,-0.68495
-0.74261,-0.71168,0.56862,-0.86775,1.0684,0.4567,-0.68523
-0.74423,-0.71226,0.56905,-0.86871,1.0697,0.45652,-0.68549
-0.74585,-0.71282,0.56947,-0.86967,1.071,0.45633,-0.68575
-0.74747,-0.71339,0.56989,-0.87061,1.0723,0.45614,-0.686
-0.74909,-0.71394,0.5703,-0.87156,1.0737,0.45595,-0.68624
-0.75071,-0.71449,0.57071,-0.87249,1.075,0.45574,-0.68647
-0.75232,-0.71504,0.57111,-0.87342,1.0763,0.45553,-0.6867
-0.75394,-0.71558,0.57151,-0.87435,1.0776,0.45531,-0.68692
-0.75555,-0.71611,0.5719,-0.87526,1.0788,0.45509,-0.68713
-0.75716,-0.71664,0.57228,-0.87618,1.0801,0.45486,-0.68734
-0.75877,-0.71716,0.57266,-0.87708,1.0814,0.45462,-0.68753
-0.76038,-0.71767,0.57304,-0.87798,1.0827,0.45437,-0.68772
-0.76199,-0.71818,0.57341,-0.87888,1.0839,0.45412,-0.68791
-0.76359,-0.71869,0.57377,-0.87976,1.0852,0.45387,-0.68808
-0.7652,-0.71918,0.57413,-0.88064,1.0864,0.4536,-0.68825
-0.7668,-0.71967,0.57448,-0.88152,1.0877,0.45333,-0.68841
-0.7684,-0.72016,0.57483,-0.88239,1.0889,0.45305,-0.68856
-0.77001,-0.72064,0.57517,-0.88325,1.0901,0.45277,-0.6887
-0.7716,-0.72111,0.5755,-0.88411,1.0913,0.45247,-0.68884
-0.7732,-0.72158,0.57583,-0.88496,1.0925,0.45218,-0.68897
-0.7748,-0.72204,0.57616,-0.8858,1.0938,0.45187,-0.68909
-0.77639,-0.72249,0.57648,-0.88664,1.0949,0.45156,-0.6892
-0.77799,-0.72294,0.57679,-0.88747,1.0961,0.45124,-0.68931
-0.77958,-0.72338,0.5771,-0.88829,1.0973,0.45091,-0.6894
-0.78117,-0.72382,0.5774,-0.88911,1.0985,0.45058,-0.68949
-0.78276,-0.72425,0.57769,-0.88992,1.0997,0.45024,-0.68957
-0.78434,-0.72467,0.57798,-0.89073,1.1008,0.44989,-0.68965
-0.78593,-0.72509,0.57827,-0.89153,1.102,0.44954,-0.68971
-0.78751,-0.7255,0.57854,-0.89232,1.1031,0.44918,-0.68977
-0.78909,-0.72591,0.57882,-0.89311,1.1042,0.44881,-0.68982
-0.79067,-0.72631,0.57908,-0.89389,1.1054,0.44844,-0.68987
-0.79225,-0.7267,0.57934,-0.89466,1.1065,0.44806,-0.6899
-0.79383,-0.72709,0.5796,-0.89543,1.1076,0.44767,-0.68993
-0.7954,-0.72747,0.57985,-0.89619,1.1087,0.44727,-0.68995
-0.79698,-0.72784,0.58009,-0.89694,1.1098,0.44687,-0.68996
-0.79855,-0.72821,0.58033,-0.89769,1.1109,0.44646,-0.68996
-0.80012,-0.72857,0.58056,-0.89843,1.112,0.44604,-0.68995
-0.80168,-0.72892,0.58078,-0.89916,1.1131,0.44562,-0.68994
-0.80325,-0.72927,0.581,-0.89989,1.1141,0.44519,-0.68992
-0.80481,-0.72961,0.58122,-0.9006,1.1152,0.44475,-0.68989
-0.80638,-0.72995,0.58142,-0.90132,1.1162,0.44431,-0.68985
-0.80794,-0.73027,0.58162,-0.90202,1.1173,0.44385,-0.6898
-0.80949,-0.7306,0.58182,-0.90272,1.1183,0.4434,-0.68975
-0.81105,-0.73091,0.58201,-0.90342,1.1194,0.44293,-0.68969
-0.81261,-0.73122,0.58219,-0.9041,1.1204,0.44246,-0.68962
-0.81416,-0.73152,0.58237,-0.90478,1.1214,0.44198,-0.68954
-0.81571,-0.73182,0.58254,-0.90545,1.1224,0.44149,-0.68945
-0.81726,-0.73211,0.5827,-0.90612,1.1234,0.441,-0.68936
-0.8188,-0.73239,0.58286,-0.90678,1.1244,0.44049,-0.68925
-0.82035,-0.73267,0.58301,-0.90743,1.1254,0.43998,-0.68914
-0.82189,-0.73294,0.58316,-0.90807,1.1263,0.43947,-0.68902
-0.82343,-0.7332,0.5833,-0.90871,1.1273,0.43895,-0.68889
-0.82497,-0.73346,0.58343,-0.90934,1.1283,0.43842,-0.68876
-0.8265,-0.73371,0.58356,-0.90997,1.1292,0.43788,-0.68861
-0.82804,-0.73395,0.58368,-0.91058,1.1301,0.43733,-0.68846
-0.82957,-0.73419,0.58379,-0.91119,1.1311,0.43678,-0.6883
-0.8311,-0.73442,0.5839,-0.9118,1.132,0.43622,-0.68813
-0.83263,-0.73464,0.584,-0.91239,1.1329,0.43566,-0.68795
-0.83415,-0.73486,0.5841,-0.91298,1.1338,0.43508,-0.68776
-0.83567,-0.73507,0.58418,-0.91356,1.1347,0.4345,-0.68757
-0.83719,-0.73527,0.58427,-0.91414,1.1356,0.43391,-0.68737
-0.83871,-0.73547,0.58434,-0.9147,1.1365,0.43332,-0.68715
-0.84023,-0.73566,0.58441,-0.91526,1.1374,0.43271,-0.68693
-0.84174,-0.73584,0.58448,-0.91582,1.1382,0.4321,-0.6867
-0.84325,-0.73602,0.58453,-0.91636,1.1391,0.43149,-0.68647
-0.84476,-0.73619,0.58458,-0.9169,1.14,0.43086,-0.68622
-0.84627,-0.73635,0.58463,-0.91743,1.1408,0.43023,-0.68597
-0.84777,-0.73651,0.58466,-0.91795,1.1416,0.42959,-0.6857
-0.84927,-0.73665,0.5847,-0.91847,1.1424,0.42894,-0.68543
-0.85077,-0.7368,0.58472,-0.91898,1.1433,0.42829,-0.68515
-0.85227,-0.73693,0.58474,-0.91948,1.1441,0.42763,-0.68486
-0.85376,-0.73706,0.58475,-0.91998,1.1449,0.42696,-0.68457
-0.85526,-0.73718,0.58475,-0.92046,1.1457,0.42628,-0.68426
-0.85675,-0.7373,0.58475,-0.92094,1.1464,0.4256,-0.68395
-0.85823,-0.7374,0.58474,-0.92142,1.1472,0.42491,-0.68362
-0.85972,-0.7375,0.58473,-0.92188,1.148,0.42421,-0.68329
-0.8612,-0.7376,0.58471,-0.92234,1.1487,0.42351,-0.68295
-0.86268,-0.73768,0.58468,-0.92279,1.1495,0.42279,-0.6826
-0.86415,-0.73776,0.58464,-0.92323,1.1502,0.42207,-0.68224
-0.86563,-0.73784,0.5846,-0.92367,1.1509,0.42134,-0.68187
-0.8671,-0.7379,0.58455,-0.9241,1.1517,0.42061,-0.6815
-0.86857,-0.73796,0.5845,-0.92452,1.1524,0.41986,-0.68111
-0.87003,-0.73801,0.58443,-0.92493,1.1531,0.41911,-0.68072
-0.8715,-0.73806,0.58437,-0.92534,1.1538,0.41836,-0.68032
-0.87296,-0.7381,0.58429,-0.92573,1.1545,0.41759,-0.67991
-0.87441,-0.73813,0.58421,-0.92612,1.1551,0.41682,-0.67949
-0.87587,-0.73815,0.58412,-0.92651,1.1558,0.41604,-0.67906
-0.87732,-0.73817,0.58402,-0.92688,1.1565,0.41525,-0.67862
-0.87877,-0.73817,0.58392,-0.92725,1.1571,0.41445,-0.67818
-0.88022,-0.73818,0.58381,-0.92761,1.1578,0.41365,-0.67772
-0.88166,-0.73817,0.58369,-0.92796,1.1584,0.41284,-0.67726
-0.8831,-0.73816,0.58357,-0.92831,1.159,0.41202,-0.67679
-0.88454,-0.73814,0.58344,-0.92864,1.1596,0.4112,-0.67631
-0.88597,-0.73811,0.5833,-0.92897,1.1602,0.41037,-0.67581
-0.8874,-0.73808,0.58316,-0.92929,1.1608,0.40953,-0.67532
-0.88883,-0.73804,0.58301,-0.92961,1.1614,0.40868,-0.67481
-0.89026,-0.73799,0.58285,-0.92991,1.162,0.40782,-0.67429
-0.89168,-0.73794,0.58268,-0.93021,1.1625,0.40696,-0.67376
-0.8931,-0.73787,0.58251,-0.9305,1.1631,0.40609,-0.67323
-0.89452,-0.73781,0.58233,-0.93078,1.1637,0.40521,-0.67268
-0.89593,-0.73773,0.58214,-0.93106,1.1642,0.40432,-0.67213
-0.89734,-0.73764,0.58195,-0.93132,1.1647,0.40343,-0.67157
-0.89875,-0.73755,0.58175,-0.93158,1.1652,0.40253,-0.671
-0.90015,-0.73745,0.58154,-0.93183,1.1658,0.40162,-0.67042
-0.90156,-0.73735,0.58133,-0.93208,1.1663,0.40071,-0.66983
-0.90295,-0.73724,0.58111,-0.93231,1.1668,0.39978,-0.66923
-0.90435,-0.73712,0.58088,-0.93254,1.1672,0.39885,-0.66862
-0.90574,-0.73699,0.58064,-0.93276,1.1677,0.39791,-0.668
-0.90713,-0.73685,0.5804,-0.93297,1.1682,0.39696,-0.66738
-0.90852,-0.73671,0.58015,-0.93317,1.1686,0.39601,-0.66674
-0.9099,-0.73656,0.57989,-0.93337,1.1691,0.39505,-0.6661
-0.91128,-0.7364,0.57963,-0.93356,1.1695,0.39408,-0.66545
-0.91265,-0.73624,0.57936,-0.93374,1.1699,0.3931,-0.66478
-0.91403,-0.73607,0.57908,-0.93391,1.1704,0.39212,-0.66411
-0.91539,-0.73589,0.57879,-0.93407,1.1708,0.39113,-0.66343
-0.91676,-0.7357,0.5785,-0.93423,1.1712,0.39013,-0.66274
-0.91812,-0.73551,0.5782,-0.93437,1.1716,0.38912,-0.66204
-0.91948,-0.73531,0.57789,-0.93451,1.1719,0.3881,-0.66133
-0.92084,-0.7351,0.57758,-0.93465,1.1723,0.38708,-0.66062
-0.92219,-0.73488,0.57725,-0.93477,1.1727,0.38605,-0.65989
-0.92354,-0.73466,0.57692,-0.93488,1.173,0.38501,-0.65915
-0.92488,-0.73443,0.57659,-0.93499,1.1734,0.38396,-0.65841
-0.92623,-0.73419,0.57624,-0.93509,1.1737,0.38291,-0.65766
-0.92756,-0.73394,0.57589,-0.93518,1.174,0.38185,-0.65689
-0.9289,-0.73369,0.57553,-0.93526,1.1743,0.38078,-0.65612
-0.93023,-0.73343,0.57517,-0.93534,1.1746,0.3797,-0.65534
-0.93156,-0.73316,0.57479,-0.9354,1.1749,0.37862,-0.65455
-0.93288,-0.73288,0.57441,-0.93546,1.1752,0.37753,-0.65374
-0.9342,-0.7326,0.57402,-0.93551,1.1755,0.37643,-0.65293
-0.93552,-0.73231,0.57363,-0.93555,1.1757,0.37532,-0.65212
-0.93683,-0.73201,0.57322,-0.93558,1.176,0.37421,-0.65129
-0.93814,-0.73171,0.57281,-0.93561,1.1762,0.37308,-0.65045
-0.93945,-0.73139,0.57239,-0.93562,1.1765,0.37195,-0.6496
-0.94075,-0.73107,0.57197,-0.93563,1.1767,0.37081,-0.64874
-0.94205,-0.73074,0.57153,-0.93563,1.1769,0.36967,-0.64788
-0.94334,-0.73041,0.57109,-0.93562,1.1771,0.36851,-0.647
-0.94464,-0.73006,0.57064,-0.93561,1.1773,0.36735,-0.64612
-0.94592,-0.72971,0.57019,-0.93558,1.1775,0.36618,-0.64522
-0.94721,-0.72935,0.56972,-0.93555,1.1776,0.36501,-0.64432
-0.94849,-0.72899,0.56925,-0.93551,1.1778,0.36382,-0.64341
-0.94976,-0.72861,0.56878,-0.93546,1.178,0.36263,-0.64249
-0.95103,-0.72823,0.56829,-0.9354,1.1781,0.36143,-0.64155
-0.9523,-0.72784,0.5678,-0.93533,1.1782,0.36022,-0.64061
-0.95357,-0.72744,0.56729,-0.93525,1.1784,0.35901,-0.63966
-0.95483,-0.72704,0.56679,-0.93517,1.1785,0.35778,-0.6387
-0.95608,-0.72663,0.56627,-0.93508,1.1786,0.35655,-0.63773
-0.95734,-0.72621,0.56574,-0.93498,1.1787,0.35531,-0.63675
-0.95858,-0.72578,0.56521,-0.93487,1.1787,0.35407,-0.63577
-0.95983,-0.72534,0.56467,-0.93475,1.1788,0.35281,-0.63477
-0.96107,-0.7249,0.56413,-0.93462,1.1789,0.35155,-0.63376
-0.96231,-0.72445,0.56357,-0.93449,1.1789,0.35028,-0.63274
-0.96354,-0.72399,0.56301,-0.93435,1.179,0.349,-0.63172
-0.96477,-0.72353,0.56244,-0.93419,1.179,0.34772,-0.63068
-0.96599,-0.72305,0.56186,-0.93403,1.179,0.34643,-0.62964
-0.96721,-0.72257,0.56127,-0.93386,1.179,0.34513,-0.62858
-0.96843,-0.72208,0.56068,-0.93369,1.179,0.34382,-0.62752
-0.96964,-0.72159,0.56008,-0.9335,1.179,0.3425,-0.62644
-0.97085,-0.72108,0.55947,-0.93331,1.179,0.34118,-0.62536
-0.97205,-0.72057,0.55885,-0.9331,1.179,0.33985,-0.62427
-0.97325,-0.72005,0.55823,-0.93289,1.1789,0.33851,-0.62316
-0.97445,-0.71952,0.5576,-0.93267,1.1789,0.33716,-0.62205
-0.97564,-0.71899,0.55696,-0.93244,1.1788,0.33581,-0.62093
-0.97683,-0.71845,0.55631,-0.9322,1.1787,0.33444,-0.6198
-0.97801,-0.7179,0.55565,-0.93196,1.1787,0.33307,-0.61866
-0.97919,-0.71734,0.55499,-0.9317,1.1786,0.3317,-0.61751
-0.98036,-0.71677,0.55432,-0.93144,1.1785,0.33031,-0.61635
-0.98153,-0.7162,0.55364,-0.93116,1.1783,0.32892,-0.61518
-0.9827,-0.71561,0.55295,-0.93088,1.1782,0.32752,-0.614
-0.98386,-0.71503,0.55226,-0.93059,1.1781,0.32611,-0.61281
-0.98501,-0.71443,0.55155,-0.9303,1.1779,0.32469,-0.61162
-0.98617,-0.71382,0.55084,-0.92999,1.1778,0.32327,-0.61041
-0.98731,-0.71321,0.55012,-0.92967,1.1776,0.32183,-0.60919
-0.98846,-0.71259,0.5494,-0.92935,1.1774,0.32039,-0.60796
-0.9896,-0.71196,0.54866,-0.92901,1.1772,0.31895,-0.60673
-0.99073,-0.71133,0.54792,-0.92867,1.177,0.31749,-0.60548
-0.99186,-0.71068,0.54717,-0.92832,1.1768,0.31603,-0.60423
-0.99299,-0.71003,0.54641,-0.92796,1.1766,0.31456,-0.60296
-0.99411,-0.70937,0.54565,-0.92759,1.1764,0.31308,-0.60169
-0.99522,-0.7087,0.54487,-0.92721,1.1761,0.31159,-0.6004
-0.99634,-0.70803,0.54409,-0.92683,1.1759,0.3101,-0.59911
-0.99744,-0.70734,0.5433,-0.92643,1.1756,0.3086,-0.5978
-0.99854,-0.70665,0.5425,-0.92603,1.1754,0.30709,-0.59649
-0.99964,-0.70595,0.54169,-0.92562,1.1751,0.30557,-0.59517
-1.0007,-0.70525,0.54088,-0.9252,1.1748,0.30405,-0.59384
-1.0018,-0.70453,0.54006,-0.92477,1.1745,0.30252,-0.59249
-1.0029,-0.70381,0.53923,-0.92433,1.1742,0.30098,-0.59114
-1.004,-0.70308,0.53839,-0.92388,1.1738,0.29943,-0.58978
-1.0051,-0.70234,0.53754,-0.92342,1.1735,0.29787,-0.58841
-1.0061,-0.7016,0.53669,-0.92296,1.1731,0.29631,-0.58703
-1.0072,-0.70085,0.53582,-0.92248,1.1728,0.29474,-0.58564
-1.0083,-0.70008,0.53495,-0.922,1.1724,0.29316,-0.58424
-1.0093,-0.69931,0.53407,-0.92151,1.172,0.29158,-0.58283
-1.0104,-0.69854,0.53319,-0.921,1.1716,0.28998,-0.58141
-1.0114,-0.69775,0.53229,-0.92049,1.1712,0.28838,-0.57998
-1.0125,-0.69696,0.53139,-0.91998,1.1708,0.28677,-0.57854
-1.0135,-0.69616,0.53048,-0.91945,1.1704,0.28516,-0.5771
-1.0145,-0.69535,0.52956,-0.91891,1.17,0.28353,-0.57564
