126.855562,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.748236,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.944265,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.920025,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
124.277197,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.427880,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.671566,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.805955,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
98.121778,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.671566,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.671566,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.702904,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.702904,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
94.106396,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.717054,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
94.106396,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.644098,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
94.106397,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.920026,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.805955,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
124.301512,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.805955,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.805955,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.920026,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
94.106396,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
93.717054,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
124.301512,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
79.805955,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
98.025052,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
94.106396,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
94.106396,-0.301164,0.074039,0.820554,-0.577974,-0.519390,0.360636,-0.150776,0.706117,0.079383,0.172227,0.174605,-0.878344,-0.142864,0.189496,0.693371,-0.533184,0.159817,0.292254,-0.853188,-0.017108,-0.625097,0.249843,0.094095,-1.023199,0.251737,0.773356,-0.199190,0.244409,-0.830573,-0.339663,0.231725,0.386642,0.598849,-0.144540,-0.309591,-0.000826,-0.446765,0.360503,0.335389,-0.359677,-0.074671,-0.483768,-0.175049,-1.456465,0.407325,-0.232153,-0.232276,0.640257,-2.163111
92.895717,0.139517,-0.280846,0.345393,-1.186886,-0.484910,0.884873,-0.922035,0.483517,0.181222,0.396835,-0.197810,-0.880352,0.071466,0.168926,0.639018,-0.576048,0.136105,0.391081,-0.775123,-0.068704,-0.642046,0.046161,0.058430,-0.401925,0.759312,0.355763,-0.525684,0.418351,-0.731984,-0.178558,0.115065,0.316281,0.616919,-0.151335,-0.112781,0.348946,-0.573325,-0.100417,0.134533,-0.248528,0.101419,-0.751612,0.505389,-0.955673,0.583041,-0.490884,-1.088430,0.645814,-1.569019
128.527845,-0.080823,-0.103403,0.582973,-0.882430,-0.502150,0.622754,-0.536406,0.594817,0.130302,0.284531,-0.011602,-0.879348,-0.035699,0.179211,0.666195,-0.554616,0.147961,0.341667,-0.814156,-0.042906,-0.633571,0.148002,0.076262,-0.712562,0.505524,0.564559,-0.362437,0.331380,-0.781278,-0.259110,0.173395,0.351461,0.607884,-0.147937,-0.211186,0.174060,-0.510045,0.130043,0.234961,-0.304103,0.013374,-0.617690,0.165170,-1.206069,0.495183,-0.361519,-0.660353,0.643036,-1.866065
142.106637,-0.190994,-0.014682,0.701764,-0.730202,-0.510770,0.491695,-0.343591,0.650467,0.104843,0.228379,0.081502,-0.878846,-0.089282,0.184354,0.679783,-0.543900,0.153889,0.316960,-0.833672,-0.030007,-0.629334,0.198923,0.085179,-0.867881,0.378631,0.668958,-0.280813,0.287895,-0.805926,-0.299386,0.202560,0.369051,0.603366,-0.146239,-0.260389,0.086617,-0.478405,0.245273,0.285175,-0.331890,-0.030649,-0.550729,-0.004940,-1.331267,0.451254,-0.296836,-0.446314,0.641646,-2.014588
123.836867,-0.246079,0.029679,0.761159,-0.654088,-0.515080,0.426166,-0.247184,0.678292,0.092113,0.200303,0.128053,-0.878595,-0.116073,0.186925,0.686577,-0.538542,0.156853,0.304607,-0.843430,-0.023557,-0.627215,0.224383,0.089637,-0.945540,0.315184,0.721157,-0.240002,0.266152,-0.818250,-0.319525,0.217142,0.377847,0.601107,-0.145390,-0.284990,0.042895,-0.462585,0.302888,0.310282,-0.345783,-0.052660,-0.517249,-0.089994,-1.393866,0.429290,-0.264495,-0.339295,0.640952,-2.088849
125.584109,-0.273621,0.051859,0.790856,-0.616031,-0.517235,0.393401,-0.198980,0.692204,0.085748,0.186265,0.151329,-0.878469,-0.129469,0.188210,0.689974,-0.535863,0.158335,0.298430,-0.848309,-0.020333,-0.626156,0.237113,0.091866,-0.984370,0.283461,0.747256,-0.219596,0.255281,-0.824411,-0.329594,0.224433,0.382244,0.599978,-0.144965,-0.297291,0.021035,-0.454675,0.331695,0.322836,-0.352730,-0.063666,-0.500509,-0.132522,-1.425166,0.418307,-0.248324,-0.285786,0.640605,-2.125980
126.284961,-0.287393,0.062949,0.805705,-0.597002,-0.518313,0.377018,-0.174878,0.699161,0.082565,0.179246,0.162967,-0.878407,-0.136167,0.188853,0.691673,-0.534524,0.159076,0.295342,-0.850748,-0.018720,-0.625626,0.243478,0.092980,-1.003784,0.267599,0.760306,-0.209393,0.249845,-0.827492,-0.334628,0.228079,0.384443,0.599413,-0.144753,-0.303441,0.010104,-0.450720,0.346099,0.329113,-0.356203,-0.069169,-0.492138,-0.153785,-1.440815,0.412816,-0.240239,-0.259031,0.640431,-2.144545
79.745600,-0.294278,0.068494,0.813130,-0.587488,-0.518851,0.368827,-0.162827,0.702639,0.080974,0.175737,0.168786,-0.878375,-0.139515,0.189175,0.692522,-0.533854,0.159446,0.293798,-0.851968,-0.017914,-0.625361,0.246661,0.093538,-1.013492,0.259668,0.766831,-0.204291,0.247127,-0.829033,-0.337145,0.229902,0.385542,0.599131,-0.144646,-0.306516,0.004639,-0.448742,0.353301,0.332251,-0.357940,-0.071920,-0.487953,-0.164417,-1.448640,0.410071,-0.236196,-0.245653,0.640344,-2.153828
79.701420,-0.297721,0.071267,0.816842,-0.582731,-0.519121,0.364732,-0.156802,0.704378,0.080178,0.173982,0.171696,-0.878360,-0.141190,0.189335,0.692947,-0.533519,0.159631,0.293026,-0.852578,-0.017511,-0.625229,0.248252,0.093816,-1.018346,0.255703,0.770093,-0.201740,0.245768,-0.829803,-0.338404,0.230813,0.386092,0.598990,-0.144593,-0.308054,0.001907,-0.447754,0.356902,0.333820,-0.358809,-0.073296,-0.485861,-0.169733,-1.452553,0.408698,-0.234175,-0.238965,0.640301,-2.158470
124.234127,-0.299442,0.072653,0.818698,-0.580352,-0.519255,0.362684,-0.153789,0.705247,0.079781,0.173104,0.173150,-0.878352,-0.142027,0.189416,0.693159,-0.533351,0.159724,0.292640,-0.852883,-0.017309,-0.625163,0.249048,0.093956,-1.020772,0.253720,0.771725,-0.200465,0.245089,-0.830188,-0.339033,0.231269,0.386367,0.598919,-0.144567,-0.308823,0.000540,-0.447259,0.358702,0.334605,-0.359243,-0.073983,-0.484815,-0.172391,-1.454509,0.408011,-0.233164,-0.235620,0.640279,-2.160790
79.817980,-0.300303,0.073346,0.819626,-0.579163,-0.519323,0.361660,-0.152283,0.705682,0.079582,0.172666,0.173878,-0.878348,-0.142446,0.189456,0.693265,-0.533268,0.159770,0.292447,-0.853035,-0.017209,-0.625130,0.249446,0.094025,-1.021986,0.252728,0.772540,-0.199827,0.244749,-0.830381,-0.339348,0.231497,0.386504,0.598884,-0.144554,-0.309207,-0.000143,-0.447012,0.359603,0.334997,-0.359460,-0.074327,-0.484291,-0.173720,-1.455487,0.407668,-0.232659,-0.233948,0.640268,-2.161951
93.722757,-0.301594,0.074386,0.821018,-0.577379,-0.519424,0.360124,-0.150023,0.706334,0.079283,0.172008,0.174969,-0.878342,-0.143074,0.189516,0.693424,-0.533142,0.159840,0.292157,-0.853264,-0.017057,-0.625080,0.250042,0.094130,-1.023806,0.251241,0.773764,-0.198871,0.244239,-0.830669,-0.339820,0.231838,0.386710,0.598831,-0.144534,-0.309784,-0.001168,-0.446641,0.360953,0.335586,-0.359785,-0.074843,-0.483507,-0.175714,-1.456954,0.407153,-0.231901,-0.231440,0.640252,-2.163691
93.661509,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
94.096320,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
126.785480,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
124.412128,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
124.412128,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
93.707022,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
98.029885,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
93.707023,-0.300949,0.073866,0.820322,-0.578271,-0.519373,0.360892,-0.151153,0.706008,0.079433,0.172337,0.174423,-0.878345,-0.142760,0.189486,0.693345,-0.533205,0.159805,0.292302,-0.853150,-0.017133,-0.625105,0.249744,0.094077,-1.022896,0.251985,0.773152,-0.199349,0.244494,-0.830525,-0.339584,0.231668,0.386607,0.598858,-0.144544,-0.309495,-0.000655,-0.446827,0.360278,0.335291,-0.359623,-0.074585,-0.483899,-0.174717,-1.456221,0.407411,-0.232280,-0.232694,0.640260,-2.162821
